Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
37.4756105,-0.344835816,-1.201037318,1.522720206,1.969791665
37.4856025,-0.63903182,-0.638127694,4.054551719,4.153908794
37.4955945,-0.184430683,0.403698164,6.376760552,6.392187577
37.5055865,0.365579836,1.050982488,9.771552803,9.834706757
37.5155785,0.742348685,0.841646028,12.95801578,13.00652231
37.5255705,1.025924392,0.268535425,16.11641738,16.15127058
37.5355625,0.970505944,-0.303372698,19.04878784,19.07590719
37.5455545,0.979644557,-0.895343933,20.57366918,20.61643053
37.5555465,1.401091688,-1.649599523,21.75523476,21.86262738
37.5655395,1.530808513,-2.478567764,22.61050933,22.79740786
37.5755315,1.534899517,-2.76924338,22.74054205,22.95989717
37.5855235,1.244382508,-2.765038062,22.23102737,22.43685587
37.5955155,0.834103412,-2.637602967,20.45823345,20.64441798
37.6055075,0.577992078,-2.34775064,17.16075816,17.33025183
37.6154995,0.399499827,-1.732708776,13.56615193,13.68219127
37.6254915,0.270803505,-1.078173868,10.41061547,10.4697998
37.6354835,0.241070743,-0.540781275,7.926697208,7.948779033
37.6454755,0.015989631,-0.454555747,6.176582878,6.193307085
37.6554675,-0.276585634,-0.698324633,4.625601325,4.686186565
37.6654595,-0.397387447,-0.838173952,2.91245894,3.056610776
37.6754525,-0.332411396,-0.873528118,1.206099325,1.525851989
37.6854445,-0.232343371,-0.912375118,-0.654291152,1.146520262
37.6954365,-0.091796663,-0.774566624,-2.77696609,2.884427282
37.7054285,0.093594015,-0.596618566,-4.6847693,4.72353437
37.7154205,0.248723926,-0.594818903,-6.302345377,6.335237199
37.7254125,0.383176776,-0.583359164,-7.683195759,7.714831782
37.7354045,0.382032366,-0.677100994,-8.743584809,8.778080075
37.7453965,0.170778732,-0.977648391,-10.06702723,10.11582913
37.7553885,-0.141304243,-1.282780004,-11.61858122,11.69003512
37.7653805,-0.413541403,-1.427273327,-13.0404814,13.1248726
37.7753735,-0.456921969,-1.437734288,-14.2894759,14.36888927
37.7853655,-0.346740656,-1.319983498,-15.0966922,15.15825521
37.7953575,-0.265589726,-1.203390164,-15.95884193,16.00635254
37.8053495,-0.241685687,-1.135736198,-16.99773545,17.03735071
37.8153415,-0.283446757,-1.007782674,-17.74734382,17.77819396
37.8253335,-0.283129326,-0.754588589,-18.0127197,18.03074145
37.8353255,-0.275612566,-0.631214093,-17.82921536,17.84251423
37.8453175,-0.229813135,-0.564739546,-17.29585691,17.30660022
37.8553095,-0.222409062,-0.545073862,-16.64074305,16.65115313
37.8653015,-0.279671429,-0.512644436,-16.03568838,16.04631803
37.8752945,-0.248735255,-0.500299064,-15.30670314,15.31689686
37.8852865,-0.145676827,-0.538765703,-13.78613003,13.79742264
37.8952785,0.071384494,-0.567972581,-11.49270236,11.50694991
37.9052705,0.252947425,-0.837797976,-9.016189604,9.058562956
37.9152625,0.299291926,-1.328478918,-6.096452635,6.246692455
37.9252545,0.055166479,-1.8709773,-2.618908249,3.219049521
37.9352465,0.009116065,-2.276557135,1.491556301,2.721678836
37.9452385,0.355506801,-2.339706041,5.770924106,6.237321098
37.9552305,0.646052499,-1.906011185,9.874187225,10.07719385
37.9652225,0.909110179,-1.143841243,13.48518788,13.56411244
37.9752155,0.930804957,-0.649960412,16.4350345,16.47419817
37.9852075,0.548501975,-0.676232537,18.68284453,18.70312339
37.9951995,0.321224064,-1.111174311,20.68066153,20.71298275
38.0051915,0.224524255,-1.79711498,22.21051534,22.28423266
38.0151835,0.186628999,-2.270287896,22.41444517,22.52989991
38.0251755,0.340214396,-2.316846059,21.24113586,21.36982392
38.0351675,1.059746368,-2.077834248,19.8651527,20.00161867
38.0451595,2.200241907,-1.711412194,19.24464618,19.44547255
38.0551515,3.073530436,-1.518090673,19.14133523,19.44587111
38.0651435,3.463410204,-1.590412398,18.79978182,19.18219014
38.0751355,3.294970047,-1.626172946,17.20443218,17.59243453
38.0851285,2.804120267,-1.743686924,14.26150165,14.63878287
38.09512008,2.147972039,-1.910063744,11.62118674,11.97138708
38.10511208,1.512818238,-1.856892381,9.713469486,10.00440692
38.11510408,0.920556323,-1.764100138,8.004142994,8.247774143
38.12509608,0.313442846,-1.64269747,5.693761325,5.93427497
38.13508808,-0.06783978,-1.483763716,2.996420279,3.344352178
38.14508008,-0.356371568,-1.559282845,0.153159628,1.606804766
38.15507208,-0.514688111,-1.425000368,-2.265598429,2.725521261
38.16506408,-0.655222321,-1.352614762,-3.78306959,4.070687719
38.17505708,-0.730764986,-1.385838934,-4.744687473,4.996661509
38.18504908,-0.773087644,-1.390163535,-5.485380592,5.711358805
38.19504108,-0.725936062,-1.255277186,-6.903441485,7.054091601
38.20503308,-0.787146836,-1.166242218,-8.568229151,8.682987495
38.21502508,-0.983133517,-1.111564905,-9.791925672,9.903733458
38.22501708,-1.189647673,-1.033559247,-10.99357702,11.10595525
38.23500908,-1.262020634,-0.880751841,-12.55112441,12.64512332
38.24500108,-1.292900072,-0.539579489,-14.21383281,14.28270912
38.25499308,-1.496931354,-0.259789489,-15.71641754,15.78968253
38.26498508,-1.497488739,0.001304898,-16.87652735,16.94283475
38.27497808,-1.279913553,0.186333038,-17.50483289,17.55255176
38.28497008,-0.997879391,0.178990471,-17.77540227,17.80428956
38.29496208,-0.836656599,0.102260063,-18.0173507,18.03705568
38.30495408,-0.614888666,0.256954138,-18.37915886,18.39123688
38.31494608,-0.346597947,0.409762129,-18.54798201,18.55574498
38.32493808,-0.108768955,0.429143821,-18.43818884,18.443503
38.33493008,-0.175546954,0.234023459,-18.437272,18.43959279
38.34492208,-0.465805937,-0.105292804,-18.6101496,18.61627594
38.35491408,-0.591720244,-0.386448366,-17.985046,17.99892649
38.36490608,-0.555657395,-0.613563468,-16.30758274,16.32857832
38.37489908,-0.510230706,-0.815348249,-14.38620288,14.41832034
38.38489108,-0.061051765,-0.786825677,-12.84721104,12.87142779
38.39488308,0.9277981,-0.4653079,-10.49142516,10.54264305
38.40487508,2.060566982,0.355130935,-6.544886128,6.870777882
38.41486708,3.079153995,0.929209837,-1.055093227,3.384943421
38.42485908,4.115778499,0.15442745,5.820485691,7.130324969
38.43485108,4.89481035,-1.137984233,13.20007062,14.12430674
38.44484308,5.772560157,-1.928455869,19.25148976,20.19062284
38.45483508,6.673763439,-2.642938551,22.12400228,23.25931468
38.46482708,7.266904995,-3.867944849,24.03367718,25.40445914
38.47482008,7.215259463,-5.215865466,27.40726567,28.81706844
38.48481208,6.446427203,-6.141641087,30.36154799,31.6401608
38.49480408,5.536230903,-6.570035588,31.66595188,32.81078677
38.50479608,4.626830994,-6.817943498,31.20099532,32.27063724
38.51478808,3.548182552,-6.625256107,28.84841722,29.8113199
38.52478008,2.347024416,-5.983462794,25.71698532,26.50799284
38.53477208,1.327921678,-4.980464165,22.08731918,22.68078632
38.54476408,0.618397581,-3.704606388,18.22436552,18.60736474
38.55475608,0.467235215,-2.306706694,14.41036006,14.60129041
38.56474808,0.754142227,-1.111707138,11.23893087,11.31893062
38.57474108,1.041977118,-0.289040441,8.652292231,8.71959985
38.58473308,0.923177045,-0.027497993,6.447652194,6.513465346
38.59472508,0.64868433,-0.015838645,4.241953812,4.291295185
38.60471708,0.334152514,-0.047258659,1.698992123,1.732185186
38.61470908,0.246839112,0.151959487,-1.168064942,1.20349364
38.62470108,0.481757287,0.46119665,-3.937921987,3.993998248
38.63469308,0.848281741,0.922150786,-6.433810666,6.554682575
38.64468508,1.208075538,1.392273941,-8.764766348,8.956506147
38.65467708,1.386725956,1.67499705,-10.9647713,11.1783198
38.66466908,1.358186282,1.692061126,-12.78336412,12.96619216
38.67466208,1.083937103,1.436277016,-14.07048949,14.18507968
38.68465408,0.596478927,1.096958049,-15.5141109,15.56427772
38.69464608,0.271866895,0.722960926,-16.73331968,16.75113643
38.70463808,0.117020199,0.506504714,-17.00584086,17.01378453
38.71463008,0.212219046,0.5612974,-17.35371745,17.36408941
38.72462208,0.352870877,0.614298536,-18.2518755,18.26561906
38.73461408,0.74091217,0.706919675,-18.86341707,18.89119345
38.74460608,1.049340298,0.851586222,-19.29406451,19.34133499
38.75459808,1.265951717,0.925097052,-19.10849493,19.17271543
38.76459008,1.653368784,0.956802555,-18.15240617,18.25264226
38.77458308,1.779467206,0.856011395,-16.96934605,17.08385098
38.78457508,1.671257756,0.41408969,-15.90512122,15.99804532
38.79456708,1.388138059,-0.024410262,-14.92705278,14.99147851
38.80455908,1.049879192,-0.263910205,-13.82772946,13.87003955
38.81455108,0.704399452,-0.795140637,-12.3818978,12.42738188
38.82454308,0.470125969,-1.516467778,-10.57591742,10.69442482
38.83453508,0.298758696,-2.138725837,-8.331718633,8.607028543
38.84452708,0.400343251,-2.421086419,-6.291339748,6.752991188
38.85451908,0.545597151,-2.5040511,-4.36201703,5.059164034
38.86451208,0.130205213,-2.902414008,-1.521129763,3.279450599
38.87450408,-0.669869816,-3.147549169,1.577012773,3.583679761
38.88449608,-1.525338735,-3.397036997,3.866376041,5.367996116
38.89448808,-2.362677997,-3.704512247,6.088785766,7.508593105
38.90448008,-2.686492707,-3.548178751,8.897551353,9.948529318
38.91447208,-2.581958524,-3.828764995,12.49192837,13.31819153
38.92446408,-2.507077034,-4.885599816,16.61348333,17.49749551
38.93445608,-2.473875666,-6.206275039,21.32216424,22.34440866
38.94444808,-2.264248746,-7.801792495,26.43659279,27.65661272
38.95444108,-1.83520842,-9.191693197,30.9026657,32.29287787
38.96443308,-2.065926248,-10.00447488,33.02463897,34.56854565
38.97442508,-2.517244172,-10.02917586,32.47493521,34.08140701
38.98441708,-2.799203928,-9.449154289,29.59843022,31.1959794
38.99440908,-3.004799339,-8.324686187,25.87541445,27.34714414
39.00440108,-2.86685212,-6.868690313,20.91367074,22.19863445
39.01439308,-2.669292537,-5.252498857,14.83855518,15.96548109
39.02438508,-2.605184249,-3.78642823,9.870794671,10.88837045
39.03437708,-2.617295879,-2.820391606,7.023925118,8.008768357
39.04436908,-2.439665654,-2.425551645,5.149646918,6.193071344
39.05436208,-2.113561613,-2.173814539,3.661264486,4.753679625
39.06435408,-1.866645537,-2.018632213,2.172174541,3.503938329
39.07434608,-1.623090878,-2.131845126,0.317614322,2.698159835
39.08433808,-1.175152425,-2.007158953,-1.993829786,3.063499225
39.0943295,-0.739823127,-1.744298543,-4.213446881,4.619853925
39.1043215,-0.218562142,-1.469627634,-6.07822511,6.257187489
39.1143135,0.322158194,-1.311228901,-7.671311878,7.789231866
39.1243055,0.743966317,-1.310333546,-9.525816548,9.644254289
39.1342975,1.26172038,-1.006572154,-11.79719261,11.90709366
39.1442905,1.524475832,-0.673047412,-13.51285222,13.61521923
39.1542825,1.582486643,-0.658038341,-14.41694871,14.51846026
39.1642745,1.6284174,-0.634733751,-14.89508255,14.99727023
39.1742665,1.692308756,-0.568650858,-15.54049704,15.64270824
39.1842585,1.869684042,-0.448565129,-16.47589367,16.58770633
39.1942505,2.071329221,-0.303821764,-17.66491679,17.78853556
39.2042425,2.390833802,0.003108014,-18.81771757,18.96899024
39.2142345,2.658131956,0.269759321,-19.24999521,19.43452472
39.2242265,2.667396577,0.155877121,-18.74477707,18.93425387
39.2342185,2.291017884,-0.328249238,-17.88614385,18.03526136
39.2442115,1.600431456,-1.233229968,-16.93467323,17.05477629
39.2542035,0.730592493,-2.268856352,-16.13467355,16.30978741
39.2641955,-0.057892168,-2.807949024,-15.80079871,16.04846314
39.2741875,-0.619430053,-2.895594108,-15.10515663,15.39265785
39.2841795,-0.917343717,-2.926810054,-13.61234377,13.9536246
39.2941715,-0.712838299,-2.740615704,-12.16098883,12.48634303
39.3041635,-0.190699629,-2.253246333,-10.24627245,10.49283492
39.3141555,0.071041295,-1.805511728,-7.961844821,8.164305997
39.3241485,0.152562518,-1.345924086,-5.458508543,5.624064587
39.3341405,-0.053844798,-1.174163588,-2.210648051,2.503702098
39.3441325,-0.641764151,-1.988732476,2.13004009,2.983955239
39.3541245,-1.094227326,-3.220178604,7.633825378,8.357163011
39.3641165,-0.927375419,-4.099546629,13.19465844,13.84793555
39.3741085,0.262415291,-4.464735067,17.99086982,18.53844972
39.3841005,1.601601045,-4.806038799,22.94166288,23.49431911
39.3940925,2.335049757,-5.318098769,27.56659996,28.17183106
39.4040845,2.21198107,-6.147773062,31.08334934,31.76259719
39.4140765,1.552167515,-6.864479148,32.8826218,33.6273269
39.4240695,0.611357387,-6.811504544,32.1783504,32.89706045
39.4340615,-0.055578004,-5.962284179,29.27842146,29.87938896
39.4440535,-0.350081426,-4.761057338,25.15526202,25.60424635
39.4540455,-0.269108087,-3.186184354,20.02043838,20.27417428
39.4640375,0.049409347,-1.473045478,14.47957823,14.55439762
39.4740295,0.119436268,-0.095786309,9.97535692,9.976531748
39.4840215,-0.069984264,0.487574901,7.433344234,7.449646541
39.4940135,-0.334557068,0.416710887,5.917959945,5.942038902
39.5040055,-0.568700012,0.137192636,4.484119172,4.522119665
39.5139985,-0.696748955,-0.029870209,2.939009977,3.020617649
39.5239905,-0.636448081,-0.092169076,0.779622127,1.010629487
39.5339825,-0.388825223,0.087203474,-1.943699268,1.98412609
39.5439745,0.074810081,0.408733238,-4.74290992,4.76107697
39.5539665,0.390787256,0.507690931,-6.909833077,6.939471011
39.5639585,0.738840721,0.565138765,-8.47821302,8.529089251
39.5739505,1.026285457,0.530115259,-9.878916453,9.946219096
39.5839425,1.222408452,0.340030062,-11.61604821,11.68513923
39.5939345,1.444822137,0.217595396,-13.51989812,13.5986214
39.6039275,1.600095387,0.285641162,-15.13053355,15.21758659
39.6139195,1.640512073,0.345811497,-16.40872554,16.4941547
39.6239115,1.696685396,0.412983287,-17.41215686,17.49950008
39.6339035,1.874444845,0.638462959,-18.02696118,18.13539379
39.6438955,1.758270757,0.770040879,-18.55319889,18.65222958
39.6538875,1.818751286,0.906898835,-19.10324413,19.21104521
39.6638795,2.214958034,1.030091629,-19.3295992,19.48333989
39.6738715,2.380221106,0.90731523,-19.01320403,19.18308111
39.6838635,2.410868263,0.637310253,-18.32045632,18.48939074
39.6938565,2.243324923,0.439015529,-17.55480553,17.70300648
39.7038485,1.747277699,0.137685703,-16.79149129,16.8827165
39.7138405,1.251153438,-0.381102915,-15.74481162,15.79904166
39.7238325,0.952255249,-0.87686622,-14.3216999,14.38008249
39.7338245,0.713645508,-1.260529156,-12.07702866,12.16358684
39.7438165,0.760480974,-1.436376419,-9.398712698,9.538202604
39.7538085,1.214659941,-1.554130425,-6.361589366,6.660370817
39.7638005,1.475067006,-1.831826245,-3.122848191,3.909423345
39.7737925,1.556828769,-2.218597633,0.408922103,2.741005027
39.7837855,1.531663814,-2.682468653,4.91693943,5.806713827
39.7937775,1.690956587,-3.300654418,10.15948808,10.8152139
39.8037695,1.74801284,-3.96428065,15.64836063,16.2370644
39.8137615,1.658017759,-4.350347741,20.04298992,20.57658847
39.8237535,1.199921157,-4.841795692,22.5411941,23.0865378
39.8337455,0.658881874,-5.251072721,23.8070929,24.38822589
39.8437375,0.263323071,-5.33903531,24.35772753,24.93739216
39.8537295,0.043643983,-5.238976586,24.5967009,25.14848853
39.8637215,-0.210637246,-5.009397942,24.37255841,24.88292666
39.8737145,-0.275471064,-4.505159208,23.06195414,23.4994909
39.8837065,-0.215367973,-3.843189492,21.52681445,21.86824705
39.8936985,-0.121820452,-3.154103313,19.63566352,19.88774723
39.9036905,-0.061691597,-2.632854151,17.189682,17.39025284
39.9136825,-0.024234187,-2.18009401,14.4906821,14.65377988
39.9236745,0.069162182,-1.686327492,11.68714334,11.80837852
39.9336665,0.176369566,-1.23080732,8.494550141,8.585066975
39.9436585,0.291159618,-0.708138892,4.943056018,5.00200334
39.9536505,0.437836402,-0.075340643,1.574679734,1.636151946
39.9636435,0.59936789,0.377797666,-0.969207569,1.200556645
39.9736355,0.63078001,0.598948828,-3.138093052,3.256416915
39.9836275,0.673537774,0.757997077,-5.285511652,5.381899862
39.9936195,0.65175865,0.663715768,-7.039526074,7.100720759
40.0036115,0.675552359,0.451967185,-8.449128969,8.488134404
40.0136035,1.132719912,0.577669129,-9.673566917,9.756774719
40.0235955,1.670895959,1.042723515,-10.77951046,10.95796565
40.0335875,2.132878329,1.500362353,-11.8120422,12.09647048
40.0435795,2.271617407,1.606763991,-12.28256531,12.59378206
40.0535725,2.182841471,1.452998153,-12.41918667,12.69299799
40.0635645,1.794311678,1.20931851,-12.81221662,12.99364847
40.0735565,1.243981243,0.804584768,-13.51875323,13.59968878
40.0835485,0.87172966,0.233636063,-14.26162444,14.29015151
40.09354033,0.611321755,-0.258833762,-14.71924742,14.73421032
40.10353233,0.31985673,-0.297879823,-14.82773432,14.83417493
40.11352433,0.228398529,-0.118750189,-14.70441654,14.70666969
40.12351633,0.248005687,0.073816511,-14.73756791,14.73983934
40.13350933,0.363194026,0.103802586,-14.92368362,14.92846334
40.14350133,0.309841692,0.201960051,-14.71770375,14.72235013
40.15349333,0.044217412,0.155139861,-14.13198114,14.13290185
40.16348533,-0.234180055,-0.002902348,-13.46638323,13.46841958
40.17347733,-0.482308862,-0.212649474,-12.83247255,12.84329371
40.18346933,-0.725182429,-0.180072242,-12.4147194,12.4371851
40.19346133,-0.81887624,-0.19232691,-11.4963101,11.52704185
40.20345333,-0.632423077,-0.465427841,-9.695560049,9.727305212
40.21344533,-0.343805134,-0.937810653,-7.308972788,7.37690816
40.22343833,-0.248641718,-1.70215956,-4.396310365,4.720880712
40.23343033,-0.008145427,-2.642333949,-0.289107392,2.658115523
40.24342233,0.391849586,-3.10784716,4.420395046,5.417762677
40.25341433,1.100721901,-2.857960551,9.533547737,10.01339401
40.26340633,1.91834691,-2.818197146,14.548276,14.94237681
40.27339833,2.493999444,-3.631605654,19.59174859,20.08096626
40.28339033,2.787072417,-4.606222483,24.25583629,24.84613959
40.29338233,3.181150194,-5.566580291,27.63864233,28.372541
40.30337433,3.394516847,-6.687206773,29.4971962,30.43560518
40.31336733,2.947453356,-7.049628893,29.93181039,30.89171445
40.32335933,1.48032643,-6.781806536,28.89061774,29.71282652
40.33335133,-0.249957944,-6.566544215,26.92731218,27.71754179
40.34334333,-1.702503961,-6.204644251,23.93296708,24.78271662
40.35333533,-2.641981654,-5.299547893,19.72399624,20.59371998
40.36332733,-2.929105086,-4.202819859,14.55235619,15.42771603
40.37331933,-2.743019494,-3.024231683,9.626313813,10.45638804
40.38331133,-2.386514464,-2.034415164,6.489996561,7.207936716
40.39330333,-1.822703273,-1.32298692,4.812004713,5.312996421
40.40329633,-1.285594415,-0.90094732,3.446120279,3.786846188
40.41328833,-0.874130016,-0.612585594,1.538960847,1.872902796
40.42328033,-0.495769226,-0.369952384,-0.788220457,1.001969751
40.43327233,-0.146044224,-0.274370654,-2.848622548,2.865529374
40.44326433,0.127931122,-0.356347814,-4.62274613,4.638225082
40.45325633,0.305191401,-0.465676238,-5.993470888,6.019276488
40.46324833,0.625041625,-0.422931155,-7.175994825,7.215569937
40.47324033,1.091667561,-0.213266374,-8.649732905,8.720957513
40.48323333,1.388102391,0.009192097,-10.22632526,10.32010858
40.49322533,1.546102636,0.14806864,-11.74981145,11.85202206
40.50321733,1.612457132,0.212487451,-13.08880864,13.18946854
40.51320933,1.631343054,0.292845078,-14.00698405,14.10470278
40.52320133,1.698684852,0.311211585,-14.4704671,14.57315344
40.53319333,1.75098001,0.212291497,-14.75992299,14.8649361
40.54318533,1.550852914,0.098710721,-15.05959513,15.13956056
40.55317733,1.387260684,0.139835943,-15.44633465,15.50913603
40.56317033,1.341107149,0.22452431,-15.94884904,16.00671001
40.57316233,1.161543761,0.256099859,-16.34752156,16.39073617
40.58315433,0.86882184,0.166484336,-16.5277117,16.5513692
40.59314633,0.405862913,0.051232719,-16.44008181,16.44517071
40.60313833,-0.076218968,0.003381152,-16.03745658,16.03763805
40.61313033,-0.30721483,0.055332056,-15.21830727,15.22150843
40.62312233,-0.324364129,0.182789078,-14.1534451,14.15834144
40.63311433,-0.454144542,0.23577216,-13.04278286,13.05281658
40.64310633,-0.643475484,0.459599409,-12.04779258,12.07371519
40.65309933,-0.407779411,0.837793663,-10.59221478,10.6331179
40.66309133,-0.043988494,1.006077919,-8.127280678,8.189433374
40.67308333,0.072354689,0.830258283,-5.54963623,5.611864779
40.68307533,0.100166934,0.416077268,-2.174116402,2.215837502
40.69306733,0.402112216,0.242659596,2.333630199,2.380421773
40.70305933,1.199553514,0.546682321,7.609814372,7.723151233
40.71305133,2.385385513,0.549946675,12.95492845,13.18418281
40.72304333,3.4882559,-0.109521163,18.55242472,18.87782792
40.73303633,3.699370206,-1.464610284,24.00286469,24.33039121
40.74302833,2.958056113,-3.314246855,28.56890862,28.91222696
40.75302033,1.808219427,-4.885827565,31.65156539,32.07744628
40.76301233,0.910577392,-5.446528183,30.63151394,31.12528661
40.77300433,0.508476358,-4.457773372,26.48470368,26.86205169
40.78299633,0.479637671,-2.521976909,22.34574273,22.49272411
40.79298833,0.40546004,-0.759157311,18.34554088,18.36571773
40.80298033,0.025841404,0.505792961,14.37662397,14.38554174
40.81297233,-0.357103603,1.327547164,10.70749732,10.79538805
40.82296533,-0.577312558,1.851621262,7.579535151,7.823755121
40.83295733,-0.640908776,2.285012647,5.491313762,5.982188035
40.84294933,-0.557667083,2.552720399,4.031380958,4.804103084
40.85294133,-0.357285853,2.639160373,2.618782534,3.735082679
40.86293333,-0.209058973,2.551296602,1.419054919,2.926864683
40.87292533,0.095067102,2.466506128,-0.017363307,2.468398614
40.88291733,0.455393873,2.216868611,-1.720004677,2.842587924
40.89290933,0.79406051,1.949109989,-3.06971922,3.721926643
40.90290233,1.034192647,1.779557984,-4.123883325,4.608990641
40.91289433,1.057219859,1.484151533,-5.31120958,5.615101673
40.92288633,1.00970195,1.045532956,-7.0710566,7.218897328
40.93287833,0.945551197,0.62225455,-8.789597134,8.86218289
40.94287033,0.897276073,0.123697847,-10.19766572,10.23781186
40.95286233,0.844026064,-0.530328865,-11.00059485,11.04566502
40.96285433,0.829994355,-1.233147083,-11.43358,11.52980026
40.97284633,0.821387107,-1.696701184,-12.26461786,12.40863905
40.98283933,0.683838302,-2.016884188,-12.95208553,13.12600382
40.99283133,0.412739494,-2.32226555,-13.50898604,13.71335025
41.00282333,0.160017827,-2.480553479,-13.74859559,13.97149354
41.01281533,0.110709866,-2.425487033,-13.84745563,14.05870803
41.02280733,0.05152841,-2.244692295,-14.15895084,14.33587066
41.03279933,-0.056059047,-1.980101839,-14.78203482,14.91417109
41.04279133,0.006743237,-1.694195652,-14.96615662,15.06174586
41.05278333,0.294785879,-1.304760711,-14.27271193,14.33525741
41.06277633,0.580412204,-0.784771916,-13.31236991,13.34810615
41.07276833,0.731826548,-0.324589173,-12.81591791,12.84089873
41.08276033,0.770914015,-0.13826253,-12.52282155,12.54728993
41.09275237,0.571170899,-0.25020974,-11.9032459,11.91956812
41.10274438,0.343504514,-0.404849517,-10.34271877,10.35633767
41.11273638,0.45227219,-0.407081363,-7.035257022,7.061522975
41.12272838,1.067599544,-0.520278963,-1.57530597,1.972827384
41.13272038,1.201765662,-0.964416215,5.481264737,5.693733613
41.14271238,0.857943972,-1.524491035,11.99054366,12.11747821
41.15270538,0.714281465,-2.103345504,16.88382584,17.02932281
41.16269738,0.25165561,-2.994173487,19.51963371,19.74954444
41.17268938,0.130879032,-3.417876181,20.23324194,20.52030912
41.18268138,0.737427668,-3.090445553,20.80169188,21.04293321
41.19267338,1.785358568,-2.407169461,21.32962295,21.53914541
41.20266538,2.629721505,-2.213652935,21.28385094,21.55963834
41.21265738,2.721511681,-2.302825897,21.61899697,21.91097129
41.22264938,2.144474965,-2.361201282,21.37023537,21.60696656
41.23264238,1.601526347,-2.345377986,19.92033872,20.12176879
41.24263437,1.282448467,-2.138097261,17.59860585,17.77433717
41.25262638,1.163193846,-1.575623182,14.50976624,14.64134299
41.26261838,1.218195168,-0.908886962,11.0848579,11.18857228
41.27261038,1.36289943,-0.36765706,7.749278067,7.876799929
41.28260238,1.385062424,0.030881667,5.013113848,5.201025096
41.29259438,1.280529995,0.176299728,2.730088377,3.020632584
41.30258638,0.934814978,0.045860845,0.620754447,1.123084299
41.31257938,0.521919911,-0.232937065,-1.554820835,1.656540944
41.32257137,0.235073729,-0.46157935,-3.636664081,3.673369133
41.33256338,0.138404581,-0.505411613,-5.467771702,5.492824785
41.34255538,0.237532501,-0.485197496,-7.218618688,7.23880474
41.35254738,0.413956702,-0.484510814,-8.789158593,8.812231253
41.36253938,0.442889456,-0.450290569,-10.23934584,10.25880675
41.37253138,0.380356554,-0.483282314,-11.58851016,11.604818
41.38252338,0.474634282,-0.536243762,-12.76151776,12.78159499
41.39251638,0.603759917,-0.542400003,-13.33423499,13.35891262
41.40250838,0.424724496,-0.672247075,-13.89238564,13.91512435
41.41250038,0.155894809,-0.852541584,-14.58933047,14.61505026
41.42249238,-0.048254293,-0.956239322,-15.0643992,15.09479531
41.43248438,-0.069610298,-0.778940488,-15.2246211,15.24469355
41.44247638,-0.010098141,-0.474966696,-15.26740751,15.27479713
41.45246838,0.043526527,-0.205029913,-15.25703455,15.25847421
41.46246038,0.141806674,-0.048385783,-15.11644878,15.11719134
41.47245337,0.097920543,-0.027895604,-14.78927835,14.78962882
41.48244538,-0.094159322,-0.172596357,-14.27657109,14.27792484
41.49243738,-0.35043679,-0.459349953,-13.83464789,13.84670685
41.50242938,-0.328822558,-0.421023208,-13.17667942,13.18750414
41.51242138,-0.272123862,-0.320356813,-11.5791055,11.58673224
41.52241338,-0.146479111,-0.157936109,-9.299086084,9.301580615
41.53240538,0.177889696,0.144688529,-6.891549418,6.895363145
41.54239738,0.422100338,0.30176263,-4.366557392,4.39727789
41.55239038,0.675846401,0.009186085,-1.144277884,1.328993837
41.56238238,0.64775857,-0.670911497,2.975665587,3.118380844
41.57237438,0.43678182,-1.462707016,7.500138733,7.653912149
41.58236638,0.496604683,-2.203113183,11.8587404,12.07187011
41.59235838,0.83098173,-2.832679237,16.10600115,16.37430534
41.60235038,1.031611321,-3.532003598,20.25428257,20.58580175
41.61234238,1.441374911,-4.057289971,23.93028671,24.31455913
41.62233438,1.622831554,-4.353942902,27.06747929,27.46340904
41.63232738,1.055030808,-4.440972567,28.0457021,28.41472741
41.64231938,0.275901199,-4.260041296,25.71683095,26.06874503
41.65231138,-0.499047613,-3.884307989,21.85036896,22.19854771
41.66230338,-0.771673422,-3.08750148,18.02427614,18.30307831
41.67229538,-0.462281747,-2.019086103,14.77618176,14.92065549
41.68228738,-0.204360662,-1.285918204,11.86540974,11.93663676
41.69227938,-0.424309672,-1.107356079,8.967232622,9.045304698
41.70227138,-0.859124233,-1.274582938,6.465749327,6.645943911
41.71226438,-1.11154846,-1.448834204,4.703758718,5.045790979
41.72225638,-1.060770362,-1.481090515,3.213074822,3.693604295
41.73224838,-0.973666217,-1.509311809,1.514706012,2.349549392
41.74224038,-0.976359884,-1.582909836,-0.208592986,1.871468195
41.75223238,-0.945248676,-1.527626166,-1.500682635,2.340765929
41.76222438,-0.585246207,-1.287408952,-2.947491363,3.269195661
41.77221638,-0.161512156,-1.067834529,-4.380629302,4.511792309
41.78220838,0.111411605,-0.949315269,-5.372087281,5.456457988
41.79220138,0.427188659,-0.744265622,-6.393639125,6.450972231
41.80219338,0.623349661,-0.542649021,-7.591519019,7.636373077
41.81218538,0.747958723,-0.447427041,-9.058897668,9.100728551
41.82217738,0.936206469,-0.273256175,-10.47883727,10.52412381
41.83216938,0.987503799,-0.135813132,-11.73674527,11.77899819
41.84216138,0.931593747,-0.164096552,-12.79912705,12.83403474
41.85215338,0.788813877,-0.300952097,-13.45444672,13.48091006
41.86214538,0.631180617,-0.383580855,-13.87358801,13.89323459
