0,1,2,3,4
26.86099417,-3.625994666,3.623301146,16.68228167,17.4520678
26.87092617,-1.85871145,5.998267359,20.94693905,21.86797374
26.88085817,-1.143043829,6.360312919,27.25988543,28.01537941
26.89079017,-1.176387869,4.876563236,34.75809517,35.11822799
26.90072217,-0.5693423283,2.63110671,39.68177351,39.77298106
26.91065417,-0.3336821055,1.712209608,41.37997334,41.41672608
26.92058617,0.1594125672,2.207343789,40.50529537,40.56570882
26.93051917,1.558260752,2.414266226,39.04839376,39.15397698
26.94045117,2.297590885,1.881758835,37.12442358,37.24302306
26.95038317,1.624534995,0.8090643194,34.26655483,34.31458114
26.96031517,0.05552844889,-0.05685189307,30.08932502,30.08942997
26.97024717,-1.48992902,-0.09540960252,24.10372448,24.14991771
26.98017917,-2.281230083,0.6861499992,16.40005412,16.57216303
26.99011117,-2.091707791,2.020285221,8.887630382,9.351297646
27.00004317,-0.9774588677,3.105463834,3.170916982,4.544672262
27.00997517,0.159713443,3.320687563,-1.121278446,3.508523853
27.01990717,0.6546729755,3.018853999,-4.77184779,5.684417956
27.02983917,0.8392917931,2.589792039,-7.662869668,8.132097212
27.03977117,0.9369370785,1.860293122,-9.436392156,9.663541717
27.04970317,0.9159774417,0.5475356126,-10.24659522,10.30201551
27.05963517,0.5780590285,-1.102105718,-10.60837883,10.68112778
27.06956717,0.1803640911,-2.298576433,-10.99695086,11.23605416
27.07949917,-0.06774065115,-2.984562418,-11.35834504,11.74411358
27.08943117,-0.4665461209,-3.2951747,-11.44360914,11.91771924
27.09936317,-0.9132320277,-3.26963757,-11.21199976,11.71466863
27.10929517,-1.313882367,-3.125503412,-11.12785482,11.63289351
27.11922717,-1.69442267,-2.953848749,-11.3455642,11.84559486
27.12916017,-1.400671712,-2.700609347,-11.72563205,12.11386062
27.13909217,-0.8387813312,-2.397758659,-11.90270562,12.1707519
27.14902417,-0.5549649021,-2.249002277,-11.96974862,12.19183659
27.15895617,-0.4939760674,-2.296805312,-11.78379196,12.0157014
27.16888817,-0.502083305,-2.281113139,-11.34945728,11.58730966
27.17882017,-0.638514926,-2.344943392,-10.76642205,11.03731419
27.18875217,-0.5777876811,-2.521148066,-9.976603546,10.30643704
27.19868417,-0.4984936262,-2.712717469,-9.188507634,9.593539728
27.20861617,-0.2795258154,-2.817414789,-8.424061371,8.887112622
27.21854817,0.007552738823,-2.853886504,-7.752564202,8.261172854
27.22848017,0.2083928655,-2.790799725,-7.175368588,7.701811804
27.23841217,0.2776271513,-2.693707586,-6.593211027,7.127662242
27.24834417,0.2878490345,-2.621720175,-6.012591283,6.565632314
27.25827621,0.3062699199,-2.710817124,-5.63693399,6.26237619
27.26820821,0.2560723776,-2.852333191,-5.805991613,6.473864094
27.27814021,-0.05880172022,-3.010159482,-6.369766697,7.045455665
27.28807221,-0.3437662867,-3.046009346,-7.061924418,7.698514446
27.29800421,-0.4789626103,-3.020345916,-7.675537661,8.262310392
27.30793621,-0.5879474376,-3.010255961,-8.189607319,8.745112417
27.31786921,-0.4795817208,-3.028690185,-8.966750227,9.476580211
27.32780121,-0.2796500321,-2.938457415,-10.01068463,10.43678796
27.33773321,-0.1582697289,-2.761616564,-11.09093199,11.43067574
27.34766521,0.01356020473,-2.602351566,-11.88301453,12.16463941
27.35759721,-0.04194105461,-2.701576769,-12.42646294,12.71681003
27.36752921,0.09195956256,-2.602122647,-12.93372527,13.19320842
27.37746121,0.3329995161,-2.200223342,-13.17146488,13.35811957
27.38739321,0.5141180442,-1.844622584,-13.19339778,13.33164262
27.39732521,0.6154396934,-1.797713296,-13.16247303,13.29891858
27.40725721,0.4770802819,-2.000166999,-13.24775584,13.40639058
27.41718921,0.2507291188,-2.186239872,-12.94173713,13.1274929
27.42712121,-0.3508390787,-2.187350697,-11.77493109,11.98151048
27.43705321,-0.8705014528,-1.985935899,-9.645527764,9.886249037
27.44698521,-1.203746113,-2.027014051,-6.397328718,6.817888631
27.45691721,-1.447733466,-2.011758665,-2.5057044,3.524437495
27.46684921,-2.06492842,-1.192031363,0.5623495334,2.44971532
27.47678121,-2.754243225,0.421069255,2.917222667,4.034023196
27.48671321,-2.897332778,2.758353817,5.44821452,6.759148945
27.49664621,-2.924676697,6.118153406,8.081788756,10.54992153
27.50657821,-2.422382746,8.978194982,13.02451733,16.00356132
27.51651021,-0.2861594084,8.766819305,24.16742405,25.70998626
27.52644221,0.4127546605,5.55582083,39.7330419,40.12171644
27.53637421,1.112756275,0.2776736002,54.92743406,54.93940609
27.54630621,2.427871674,-3.06249557,60.11844243,60.24533642
27.55623821,2.901503012,-2.472174711,55.74133842,55.87152384
27.56617021,3.196651163,-0.855289629,49.44013558,49.55075283
27.57610221,4.787209302,-0.6191413464,43.14591199,43.4150945
27.58603421,6.096834458,0.5645536414,33.86770456,34.41673319
27.59596621,6.119970721,3.11189928,23.52960275,24.51081729
27.60589821,5.270962025,5.333430169,13.92745256,15.81778912
27.61583021,4.441258496,6.48821316,6.045188926,9.917963308
27.62576221,3.868093368,6.462711114,0.174781462,7.533878802
27.63569421,3.266256418,5.787375247,-4.553694021,8.055946405
27.64562621,2.621240119,4.849205576,-8.546997326,10.17039123
27.65555821,2.501251745,3.901787948,-11.11997394,12.04715858
27.66549021,2.366710968,2.857588961,-11.83568483,12.40365152
27.67542321,1.753246975,1.717681871,-11.85986307,12.11117905
27.68535521,1.342153509,1.034666272,-11.56914886,11.69260945
27.69528721,0.8450780515,0.610110468,-10.46406954,10.51585199
27.70521921,0.2551419394,-0.2141161202,-9.310080603,9.316036924
27.71515121,-0.3801789451,-1.116971533,-8.797808964,8.876576142
27.72508321,-1.13661233,-1.834075668,-9.009702703,9.264473215
27.73501521,-2.045611412,-2.434272767,-9.81039995,10.31281519
27.74494721,-3.095226237,-2.749122233,-11.1900423,11.93126754
27.75487921,-3.921735724,-2.976709023,-12.71050665,13.63076619
27.76481121,-3.877164738,-3.084138454,-13.72108093,14.58809029
27.77474321,-3.194177206,-2.76039508,-14.11422198,14.73206744
27.78467521,-2.498805855,-2.072486093,-14.28359243,14.647875
27.79460721,-1.749681489,-1.323642101,-14.17335604,14.34215588
27.80453921,-1.222248897,-0.8303246494,-13.66612996,13.74577897
27.81447121,-0.9759369837,-0.6715538871,-13.12075548,13.17412851
27.82440321,-1.036999603,-0.8389454918,-12.67713776,12.74711808
27.83433521,-1.238969741,-1.102254968,-12.13001028,12.24284123
27.84426821,-1.414203631,-1.504165967,-11.17390749,11.36304078
27.85420021,-1.496317688,-1.911015379,-10.07390589,10.36216803
27.86413221,-1.515091197,-2.128393953,-9.042882144,9.412719034
27.87406421,-1.522887875,-2.101550994,-8.052493036,8.460398817
27.88399621,-1.430541628,-1.847711229,-7.280244833,7.646074219
27.89392821,-1.224901047,-1.435553716,-6.777252724,7.035080066
27.90386021,-1.063251116,-1.077818138,-6.449123354,6.624453707
27.91379221,-0.8948833188,-0.8147008891,-6.385005126,6.498680185
27.92372421,-0.7104159442,-0.4881336026,-6.617185196,6.673088126
27.93365621,-0.4911971051,-0.1658456739,-6.946001029,6.965321936
27.94358821,-0.4785643418,0.0444187757,-7.533397111,7.548713061
27.95352021,-0.5082772605,0.2126868049,-8.165343713,8.183912231
27.96345221,-0.5058303469,0.3771647054,-8.69215387,8.715024753
27.97338421,-0.4122384976,0.5751457264,-9.248566725,9.275598075
27.98331621,-0.3342604682,0.8056470604,-9.797764117,9.836512539
27.99324821,-0.2406411369,0.7674720512,-10.14020279,10.17205162
28.00318121,0.05854188457,0.6228190988,-10.1952976,10.2144713
28.01311321,0.2619058523,0.3757778189,-9.859509544,9.870143469
28.02304521,0.04157443419,-0.1307094992,-9.347023897,9.348030227
28.03297721,-0.1012648581,-0.3928138279,-8.980546147,8.989703353
28.04290921,0.1864465841,-0.5625534916,-8.44789813,8.468660554
28.05284121,0.009970745221,-1.052516798,-7.109174598,7.186672004
28.06277321,-0.6401244452,-0.9406608047,-5.134761077,5.259313013
28.07270521,-1.887642303,-0.7519123911,-1.860589283,2.755060469
28.08263721,-2.570168198,-1.44623921,2.586073794,3.922390864
28.09256921,-2.556309713,-1.831442521,7.082044103,7.748822473
28.10250121,-1.647695085,0.2983967537,10.30020834,10.43543155
28.11243321,-1.094067551,4.601301174,11.05281165,12.02221285
28.12236521,-1.959802792,8.031721972,11.44488851,14.11859971
28.13229721,-2.3232587,7.776115617,18.53413931,20.23313681
28.14222921,-1.980682029,2.475419331,34.50323609,34.6485801
28.15216121,0.2186542904,-4.562586467,51.40115606,51.60371933
28.16209421,3.264845777,-8.637760146,60.55339575,61.25343954
28.17202621,4.855016831,-9.348534817,60.80396064,61.70970686
28.18195821,4.746351298,-9.174512908,56.44126884,57.37871004
28.19189021,5.005359271,-9.155161548,47.42633112,48.56055486
28.20182221,4.503204191,-7.788911079,35.90140826,37.01158061
28.21175421,2.415331297,-5.328608555,25.23414096,25.90347012
28.22168621,0.1490332478,-2.821173671,15.65352489,15.9064161
28.23161821,-1.545789226,-0.8089587772,6.749962015,6.971790719
28.24155021,-2.360834077,0.5019967662,-0.6059376025,2.488513346
28.25148221,-2.265101124,1.317122309,-5.987378674,6.535609969
28.26141354,-1.54635319,1.828296573,-9.653712112,9.94625729
28.27134554,-0.266591482,1.943960638,-11.41672014,11.58410776
28.28127754,1.407202906,1.658666508,-11.61974716,11.82158698
28.29120954,3.059311761,1.4659243,-11.20564852,11.70789824
28.30114154,4.152903349,1.480661476,-10.73337592,11.60363406
28.31107354,4.162894778,1.111015851,-10.56357512,11.40846916
28.32100654,3.241589938,0.5087086388,-10.79686265,11.28445537
28.33093854,1.812868402,0.04629956916,-11.34782707,11.49181512
28.34087054,0.4191719797,-0.4186777438,-11.91585367,11.93057269
28.35080254,-0.4873038827,-1.025664483,-12.03194546,12.08541121
28.36073454,-1.247381106,-1.683123803,-11.70456102,11.89056828
28.37066654,-2.019152031,-2.250671657,-11.52754008,11.91749462
28.38059854,-2.452673078,-2.582336254,-11.47673713,12.01663684
28.39053054,-2.558748001,-2.756452888,-11.19869968,11.81338641
28.40046254,-2.688435736,-2.905082093,-10.99026633,11.68131596
28.41039454,-2.528063276,-2.649863994,-11.17834903,11.76300855
28.42032654,-1.800982913,-1.947857515,-10.9687053,11.28495389
28.43025854,-0.9253778641,-1.363230236,-9.997479275,10.13233994
28.44019054,-0.4125057153,-1.081157337,-8.839393192,8.91481543
28.45012254,-0.2989353919,-1.155545468,-7.844146802,7.934436763
28.46005454,-0.3184756172,-1.606754635,-7.058763413,7.246325145
28.46998754,-0.538614808,-2.432688756,-6.506191594,6.966965592
28.47991954,-1.014157601,-3.17565001,-6.145297936,6.99127709
28.48985154,-1.309406324,-3.478111273,-6.148693414,7.184583053
28.49978354,-1.287440673,-3.561434096,-6.288518466,7.340761596
28.50971554,-0.969665114,-3.498166931,-6.463180645,7.412835244
28.51964754,-0.6062939903,-3.353695096,-6.843912152,7.645521352
28.52957954,-0.5583191939,-3.310645555,-7.498448887,8.21576716
28.53951154,-0.5838107152,-3.322719763,-8.44115746,9.090348775
28.54944354,-0.6694899662,-3.235225829,-9.580282193,10.13393852
28.55937554,-0.5102325694,-3.068662629,-10.69985501,11.14288673
28.56930754,-0.2442601249,-2.870344369,-11.7812952,12.12837402
28.57923954,-0.2518601896,-2.636094093,-13.06159452,13.32732821
28.58917154,-0.6454258963,-2.569371808,-14.14613374,14.39205844
28.59910354,-1.379053094,-2.793511371,-14.78798378,15.11257613
28.60903654,-2.177231067,-3.244996526,-14.99468636,15.49551408
28.61896854,-2.87897369,-3.801631576,-14.62718418,15.38490848
28.62890054,-3.496978192,-3.994013157,-13.68903117,14.68232175
28.63883254,-3.682945085,-3.703199255,-12.21082231,13.28088667
28.64876454,-3.16317176,-3.165970237,-10.2116546,11.149301
28.65869654,-2.346091785,-2.55687777,-8.092883847,8.805483494
28.66862854,-2.137314611,-1.90669604,-6.48186133,7.086475135
28.67856054,-2.312076046,-1.398036518,-6.290247488,6.845978032
28.68849254,-3.517890466,-1.245865654,-6.400424818,7.408992672
28.69842454,-4.959152818,-0.7229839495,-6.291575975,8.043620498
28.70835654,-5.581253294,1.906937823,-5.789381427,8.264607523
28.71828854,-5.683696513,6.343089945,-2.992212038,9.027321252
28.72822054,-5.386324081,9.73189991,4.766608685,12.10136031
28.73815254,-4.743059024,9.572268584,18.80118983,21.62428436
28.74808454,-2.959435763,8.529645714,33.48093697,34.6768836
28.75801754,0.8468013722,7.379083242,46.47965755,47.06937973
28.76794954,6.200905541,3.610652157,58.10422165,58.54561138
28.77788154,11.25015869,-0.1735892147,64.79185059,65.76153972
28.78781354,12.92278747,-0.9741610381,65.13588205,66.4125783
28.79774554,11.42529917,-0.6229500765,59.91262044,60.99547209
28.80767754,8.171768049,-0.4157536975,47.5426299,48.24160344
28.81760954,4.067707955,0.8604405874,29.98933997,30.2761807
28.82754154,0.7734881052,3.620895602,12.93015496,13.44983555
28.83747354,-0.7344497547,6.34060137,1.355015629,6.525236358
28.84740554,-0.570399176,7.284861209,-4.725492818,8.702002094
28.85733754,-0.04223838553,6.253477857,-7.386908571,9.67854264
28.86726954,0.6134659658,4.877967153,-8.586067836,9.894011569
28.87720154,2.193082723,4.137508507,-9.441188627,10.53872057
28.88713354,4.371360588,3.484175421,-9.945370059,11.40870972
28.89706554,6.222196423,2.520750748,-9.895715504,11.95805578
28.90699754,6.905599692,1.314183353,-10.25194542,12.43047746
28.91693054,6.525637679,0.2015973777,-10.67948565,12.51702849
28.92686254,5.011176665,-0.8169618613,-10.88322369,12.00932455
28.93679454,3.310404942,-1.484028887,-11.70982585,12.258921
28.94672654,1.876363317,-2.205030338,-12.32593176,12.66141745
28.95665854,0.7049188305,-2.97848453,-12.35717578,12.73059597
28.96659054,-0.1062765432,-3.536599217,-12.05917009,12.56751416
28.97652254,-0.7086506698,-3.761820223,-11.93022846,12.52931875
28.98645454,-1.160572173,-3.950593488,-11.97205944,12.66034454
28.99638654,-1.361495221,-4.151335125,-12.01219941,12.78202594
29.00631854,-1.450133748,-4.189469496,-12.22022463,12.99955509
29.01625054,-1.497563876,-4.207344435,-12.58985052,13.35847225
29.02618254,-1.438617364,-4.238625576,-12.8684914,13.62474358
29.03611454,-1.359388615,-4.11657986,-12.92461414,13.63230787
29.04604654,-1.248152939,-3.78326284,-12.72436221,13.33343006
29.05597954,-1.14882234,-3.489647537,-12.48326514,13.0126608
29.06591154,-1.131999681,-3.42028962,-12.27745718,12.79514592
29.07584354,-1.054908016,-3.564615274,-12.01517213,12.57710914
29.08577554,-0.9332664158,-3.848549927,-11.65157121,12.30615433
29.09570754,-0.8313560251,-4.138507796,-11.32381373,12.08499718
29.10563954,-0.9301568665,-4.417382268,-10.97878824,11.87064654
29.11557154,-1.108686978,-4.634999847,-10.6401526,11.6586988
29.12550354,-1.172290725,-4.810035955,-10.27820644,11.40842842
29.13543554,-1.139071888,-4.82114625,-9.840438266,11.01703958
29.14536754,-1.007363867,-4.557684746,-9.632192019,10.70356928
29.15529954,-1.003849398,-4.205611612,-9.558712984,10.49113323
29.16523154,-1.074056332,-3.881136167,-9.444303439,10.26701916
29.17516354,-0.861769221,-3.450154858,-9.371527823,10.02355967
29.18509554,-0.4806286282,-3.089705296,-9.212825035,9.728999322
29.19502854,-0.2563291434,-2.735434486,-9.023275845,9.432275093
29.20496054,-0.3043624851,-2.464002643,-8.974232324,9.311325971
29.21489254,-0.3456848312,-2.09395356,-9.13844202,9.381644955
29.22482454,0.02433443047,-1.378805026,-9.538903787,9.638069356
29.23475654,0.431498422,-0.6886822821,-9.538987402,9.573544528
29.24468854,0.4686408859,-0.115556915,-8.815404405,8.828608752
29.25462054,0.2876137206,0.4035890038,-6.992689877,7.010229486
29.26455208,-0.1642235832,0.7392127503,-4.141835446,4.210487589
29.27448408,-0.902302997,0.9383003569,-0.7791759843,1.517126716
29.28441608,-2.07920162,1.643256902,3.888507167,4.705726364
29.29434808,-3.586547888,4.210848671,8.815378093,10.40699107
29.30428008,-3.949731023,7.831968806,12.87289669,15.57727767
29.31421208,-2.170125092,11.24022427,17.58177289,20.98024839
29.32414408,1.428656632,13.67630061,28.18110958,31.35693217
29.33407708,3.722610549,13.24307222,44.26530295,46.35357415
29.34400908,4.997341568,7.33565948,55.05324743,55.76419439
29.35394108,7.001323875,1.095030295,56.89590623,57.3355193
29.36387308,8.571586622,0.3752431642,53.8973792,54.57600562
29.37380508,9.0551344,1.31361091,47.11542765,47.99567226
29.38373708,7.775615095,1.384568042,38.25361682,39.0604201
29.39366908,5.009648203,0.7508943178,27.77493859,28.23309461
29.40360108,1.559388241,0.7728782406,18.29130678,18.37392
29.41353308,-0.6476883303,1.628641933,10.91811987,11.05790741
29.42346508,-0.8888529392,2.537064479,4.49308997,5.235896599
29.43339708,-0.6666843259,2.791245575,-0.6332218802,2.938790533
29.44332908,-0.7606082971,2.047499771,-4.125152755,4.66772595
29.45326108,-0.5002151196,1.33052442,-5.438090066,5.620794781
29.46319308,0.4628271456,1.360569753,-5.514583341,5.698770784
29.47312508,1.825058531,1.771130684,-5.417737663,5.984949785
29.48305808,2.90879449,2.214116765,-5.906852574,6.946531924
29.49299008,2.843020915,2.072341666,-7.214501079,8.026605367
29.50292208,1.399451544,1.201282389,-8.642063112,8.836673517
29.51285408,-0.7146206769,-0.04758551806,-9.759716869,9.785960375
29.52278608,-2.836077347,-1.152550963,-11.11703981,11.5308405
29.53271808,-4.410199841,-1.916805145,-12.45995112,13.35568742
29.54265008,-5.205348079,-2.360825014,-13.36119416,14.5324001
29.55258208,-5.34457847,-2.437802439,-13.70748966,14.91317111
29.56251408,-5.195929384,-2.169972334,-13.85467343,14.95521441
29.57244608,-4.905224533,-1.828223336,-14.44987321,15.36887973
29.58237808,-4.357234592,-1.520244495,-14.95917154,15.65482193
29.59231008,-3.502069362,-1.16706536,-15.01507209,15.46217712
29.60224208,-2.640587971,-0.8137819992,-14.43401322,14.69611117
29.61217408,-1.978572062,-0.6420251557,-13.45521973,13.61506084
29.62210708,-1.708711073,-0.6121562625,-12.53091994,12.6616896
29.63203908,-1.612822583,-0.7319056311,-11.71402883,11.8471665
29.64197108,-1.684924307,-1.018572688,-11.04018401,11.21437128
29.65190308,-1.858222623,-1.30969503,-10.52468646,10.76741926
29.66183508,-1.879088558,-1.394977401,-10.20535832,10.47025664
29.67176708,-1.744462265,-1.408509905,-10.02828007,10.27586735
29.68169908,-1.413510736,-1.470604557,-9.64538977,9.858713617
29.69163108,-0.9787195274,-1.552563664,-8.873695883,9.061502329
29.70156308,-0.6293796748,-1.476017325,-7.751902882,7.916232956
29.71149508,-0.2992065565,-1.252411612,-6.625545545,6.749512069
29.72142708,-0.1360112062,-1.063853964,-5.773785149,5.872553044
29.73135908,-0.2225407885,-0.9584510314,-5.228475571,5.320254654
29.74129108,-0.496000008,-0.9260875699,-5.056415403,5.164396473
29.75122408,-0.8147862585,-0.9966364194,-5.184627886,5.342052706
29.76115608,-1.026033442,-1.175553471,-5.628151472,5.840441728
