"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.815060796E1,-2.566231853E0,-9.398163937E-1,-9.502461600E0,9.887647710E0
1.816053996E1,-2.600005370E0,-1.475738559E0,-9.089585025E0,9.568614745E0
1.817047196E1,-2.633071960E0,-1.861666340E0,-8.565555219E0,9.152464461E0
1.818040396E1,-2.661785882E0,-2.128299959E0,-8.219178443E0,8.897733367E0
1.819033596E1,-2.649186886E0,-2.267685008E0,-8.260643973E0,8.966539204E0
1.820026796E1,-2.647987037E0,-2.351287913E0,-8.535884693E0,9.241304977E0
1.821019996E1,-2.817782286E0,-2.529222486E0,-8.958387539E0,9.725716976E0
1.822013196E1,-3.145799097E0,-2.754903083E0,-9.440592796E0,1.032522810E1
1.823006396E1,-3.467681302E0,-2.876501487E0,-9.877073411E0,1.085613438E1
1.823999596E1,-3.617849495E0,-2.997105280E0,-1.024450426E1,1.127037455E1
1.824992729E1,-3.526206084E0,-3.139384702E0,-1.051615186E1,1.152732908E1
1.825985929E1,-3.281821413E0,-3.103952622E0,-1.098168846E1,1.187444126E1
1.826979129E1,-2.820079365E0,-2.983475713E0,-1.151781265E1,1.222759106E1
1.827972329E1,-2.286701615E0,-2.906940338E0,-1.182111591E1,1.238620554E1
1.828965529E1,-1.736647899E0,-2.856142067E0,-1.185766685E1,1.231981155E1
1.829958729E1,-1.136040473E0,-2.745719739E0,-1.174773452E1,1.211770734E1
1.830951929E1,-5.039541947E-1,-2.622268059E0,-1.167024020E1,1.197183219E1
1.831945129E1,3.309721403E-2,-2.496097425E0,-1.170015690E1,1.196349737E1
1.832938329E1,4.371163537E-1,-2.382512629E0,-1.175487982E1,1.200185972E1
1.833931529E1,7.659617154E-1,-2.290864248E0,-1.164146255E1,1.188942415E1
1.834924729E1,9.747038790E-1,-2.318808969E0,-1.140248217E1,1.167662290E1
1.835917929E1,1.098467800E0,-2.346316026E0,-1.113644555E1,1.143382044E1
1.836911129E1,1.126568860E0,-2.447046302E0,-1.080611061E1,1.113684064E1
1.837904329E1,1.019974777E0,-2.643705414E0,-1.046231187E1,1.083925719E1
1.838897529E1,8.461523312E-1,-2.921040899E0,-1.020499228E1,1.064848915E1
1.839890729E1,6.575919056E-1,-3.248389958E0,-1.006483101E1,1.059647525E1
1.840883929E1,5.331535817E-1,-3.377587696E0,-9.841512984E0,1.041862415E1
1.841877129E1,5.529420578E-1,-3.422290829E0,-9.633205926E0,1.023799179E1
1.842870329E1,6.856696504E-1,-3.453878658E0,-9.523899831E0,1.015401835E1
1.843863529E1,9.144676906E-1,-3.445735240E0,-9.624708753E0,1.026374011E1
1.844856729E1,1.217961279E0,-3.296025470E0,-9.859270978E0,1.046673004E1
1.845849929E1,1.503123701E0,-3.063470886E0,-1.011243904E1,1.067265938E1
1.846843129E1,1.534178410E0,-3.004955460E0,-1.033707737E1,1.087375875E1
1.847836329E1,1.493629285E0,-3.213773856E0,-1.077028121E1,1.133835209E1
1.848829529E1,1.406040333E0,-3.616844651E0,-1.139996436E1,1.204232959E1
1.849822729E1,1.454329125E0,-3.874632309E0,-1.167233117E1,1.238431119E1
1.850815929E1,1.559562050E0,-4.027955074E0,-1.086931667E1,1.169609767E1
1.851809129E1,1.377437362E0,-3.983144060E0,-9.233107857E0,1.014953452E1
1.852802329E1,1.339792111E0,-3.085566929E0,-6.686611526E0,7.485087833E0
1.853795529E1,1.962106595E0,-1.240840850E0,-3.073593001E0,3.851820639E0
1.854788729E1,2.073301925E0,1.260876480E0,2.505015013E0,3.487619616E0
1.855781929E1,-3.883678244E-1,3.677541381E0,1.014352518E1,1.079658480E1
1.856775129E1,-3.902890733E0,6.489443414E0,1.605546249E1,1.775171281E1
1.857768329E1,-4.603750573E0,9.807321975E0,1.771495960E1,2.076530465E1
1.858761529E1,-2.137797591E0,1.309404540E1,2.151032998E1,2.527288071E1
1.859754729E1,-2.115610331E-2,1.422863211E1,3.032554552E1,3.349765858E1
1.860747929E1,1.809282305E0,1.249421346E1,3.783951701E1,3.988994760E1
1.861741129E1,3.037801901E0,9.956161680E0,4.277153582E1,4.401996902E1
1.862734329E1,3.565137138E0,8.365275219E0,4.440776919E1,4.532921792E1
1.863727529E1,3.324157594E0,6.994914157E0,4.172464565E1,4.243730555E1
1.864720729E1,1.847995842E0,5.533716601E0,3.578232621E1,3.625482005E1
1.865713929E1,-3.243587932E-1,4.154693766E0,2.795347981E1,2.826240830E1
1.866707129E1,-2.279188236E0,2.989741297E0,2.096281074E1,2.129724597E1
1.867700329E1,-2.899422865E0,2.471494095E0,1.556404612E1,1.602355977E1
1.868693529E1,-2.196286705E0,2.381271265E0,1.085107804E1,1.132431113E1
1.869686729E1,-1.317236330E0,2.379504529E0,6.202319983E0,6.772438743E0
1.870679929E1,-4.580997448E-1,2.134775458E0,2.419795353E0,3.259222481E0
1.871673129E1,5.891268575E-1,1.534966907E0,8.748177212E-1,1.862390911E0
1.872666329E1,1.357214621E0,3.935766703E-1,2.066811224E0,2.503725775E0
1.873659629E1,1.436799172E0,-8.151645733E-1,3.416062083E0,3.794517795E0
1.874652729E1,1.121628548E0,-1.681639049E0,2.789755120E0,3.445097113E0
1.875645929E1,4.781073088E-1,-2.266138712E0,8.561697811E-1,2.469209986E0
1.876639229E1,-2.747860258E-1,-2.388624724E0,-1.418738585E0,2.791747590E0
1.877632429E1,-7.673454590E-1,-2.277129723E0,-3.757703784E0,4.460322472E0
1.878625629E1,-1.083337179E0,-1.926421622E0,-5.686088024E0,6.100517742E0
1.879618829E1,-1.034489247E0,-1.350104260E0,-7.266681631E0,7.463083240E0
1.880612029E1,-9.466982742E-1,-7.791398046E-1,-8.589446942E0,8.676514002E0
1.881605229E1,-9.121850107E-1,-3.447828982E-1,-9.893547356E0,9.941490634E0
1.882598429E1,-8.424945324E-1,1.452696875E-2,-1.102439652E1,1.105655131E1
1.883591629E1,-6.833413623E-1,2.885041054E-1,-1.195884123E1,1.198182263E1
1.884584829E1,-4.846067448E-1,4.399983732E-1,-1.246557380E1,1.248274699E1
1.885578029E1,-5.308342836E-1,3.498716569E-1,-1.252454063E1,1.254066638E1
1.886571229E1,-6.535754532E-1,1.406376694E-1,-1.233258590E1,1.235069288E1
1.887564429E1,-7.149178617E-1,-1.012505324E-1,-1.201286014E1,1.203454063E1
1.888557629E1,-6.354275230E-1,-2.723555575E-1,-1.165886269E1,1.167934180E1
1.889550829E1,-3.880196593E-1,-2.758551161E-1,-1.137517684E1,1.138513520E1
1.890544029E1,4.374086414E-2,-1.668619931E-1,-1.114579642E1,1.114713120E1
1.891537229E1,4.500670958E-1,-1.447063082E-1,-1.099778585E1,1.100794231E1
1.892530429E1,6.651965019E-1,-1.940654330E-1,-1.103229728E1,1.105403687E1
1.893523629E1,7.135151146E-1,-3.170225841E-1,-1.143918163E1,1.146579624E1
1.894516829E1,5.479710840E-1,-5.083050348E-1,-1.169996277E1,1.172381231E1
1.895510029E1,3.711722595E-1,-6.815697290E-1,-1.152899019E1,1.155508203E1
1.896503229E1,-5.786872387E-2,-1.172545663E0,-1.131335306E1,1.137410082E1
1.897496429E1,-6.667268644E-1,-1.799697110E0,-1.134692192E1,1.150808722E1
1.898489629E1,-1.187389405E0,-2.207573146E0,-1.155687205E1,1.182558939E1
1.899482829E1,-1.405708796E0,-2.324112978E0,-1.184397151E1,1.215142705E1
1.900476029E1,-1.566766550E0,-2.357985168E0,-1.149847240E1,1.184186298E1
1.901469229E1,-1.692629621E0,-2.505460863E0,-1.062491475E1,1.104677069E1
1.902462429E1,-1.708823631E0,-2.454852335E0,-9.621055412E0,1.007527099E1
1.903455629E1,-1.569186859E0,-2.328529965E0,-8.874479994E0,9.308103693E0
1.904448829E1,-1.346376368E0,-2.242392292E0,-8.591215140E0,8.980536181E0
1.905442029E1,-1.168018895E0,-2.351181786E0,-8.515900079E0,8.911390356E0
1.906435229E1,-1.095703748E0,-2.421009528E0,-8.903806704E0,9.291911949E0
1.907428429E1,-1.055226251E0,-2.272984340E0,-9.598828391E0,9.920557784E0
1.908421629E1,-9.138418923E-1,-1.951993835E0,-1.011734369E1,1.034437191E1
1.909414829E1,-5.012064784E-1,-1.619736331E0,-1.021732757E1,1.035705249E1
1.910408029E1,4.686802816E-2,-1.472549195E0,-1.014624180E1,1.025264943E1
1.911401229E1,3.877382620E-1,-1.774243157E0,-9.266796589E0,9.443082059E0
1.912394429E1,4.604307008E-1,-1.887777666E0,-7.765163782E0,8.004590528E0
1.913387629E1,3.703727259E-1,-1.679239059E0,-5.656702842E0,5.912301313E0
1.914380829E1,5.258551237E-1,-1.403887827E0,-1.688882872E0,2.258262606E0
1.915374029E1,1.306921988E0,-1.124944065E0,3.597873652E0,3.989766791E0
1.916367229E1,1.312806479E0,-5.627847856E-1,7.592000245E0,7.725196132E0
1.917360429E1,3.365911318E-1,9.444901463E-1,1.077614363E1,1.082269036E1
1.918353629E1,-4.058033809E-1,3.009523012E0,1.333486766E1,1.367627875E1
1.919346829E1,-7.870244460E-2,4.233209593E0,1.630498190E1,1.684573217E1
1.920340029E1,1.160722008E0,4.854451405E0,2.013777796E1,2.074712210E1
1.921333229E1,1.719234453E0,4.996116577E0,2.387176544E1,2.444950170E1
1.922326429E1,1.308949071E0,5.021756617E0,2.669918189E1,2.719885477E1
1.923319629E1,2.184603091E0,4.871810035E0,2.853487081E1,2.903008570E1
1.924312829E1,3.402918419E0,4.405219182E0,3.205886606E1,3.253854180E1
1.925306079E1,3.852228995E0,3.776520708E0,3.641781096E1,3.681519703E1
1.926299279E1,4.644575540E0,1.953799894E0,3.936066314E1,3.968187519E1
1.927292479E1,5.828612151E0,-1.541005911E-1,3.979323548E1,4.021813094E1
1.928285679E1,5.220516926E0,-1.291987030E0,3.538819581E1,3.579451676E1
1.929278879E1,2.966124393E0,-4.551985757E-1,2.659635042E1,2.676510705E1
1.930272079E1,9.582775884E-1,7.739379023E-1,1.820401370E1,1.824564032E1
1.931265279E1,-7.291300675E-2,1.784234295E0,1.259375178E1,1.271972454E1
1.932258479E1,-6.095496834E-1,2.316747241E0,8.791765282E0,9.112299675E0
1.933251679E1,-1.370524053E0,2.223440297E0,4.891848443E0,5.545466988E0
1.934244879E1,-2.250042497E0,1.951505300E0,4.605109173E-1,3.013823897E0
1.935238079E1,-2.906492734E0,1.764795226E0,-3.732729741E0,5.049304261E0
1.936231279E1,-2.868397539E0,1.639231533E0,-6.751110992E0,7.516134917E0
1.937224479E1,-2.183937093E0,1.294213942E0,-8.532360576E0,8.902008085E0
1.938217679E1,-1.219495808E0,7.536189741E-1,-9.140658115E0,9.252391169E0
1.939210879E1,1.440441111E-1,4.861227451E-1,-8.927620075E0,8.942005604E0
1.940204079E1,1.968588818E0,3.665433843E-1,-8.363950240E0,8.600311599E0
1.941197279E1,3.199350530E0,-7.291828752E-2,-7.795603802E0,8.426897385E0
1.942190479E1,3.503788151E0,-5.919696276E-1,-7.441336793E0,8.246238701E0
1.943183679E1,3.186993609E0,-9.074440151E-1,-7.277356308E0,7.996267738E0
1.944176879E1,2.567645710E0,-1.209832334E0,-7.387550011E0,7.914063048E0
1.945170079E1,1.758974177E0,-1.739978766E0,-7.887322057E0,8.266278818E0
1.946163279E1,8.174794129E-1,-2.287551070E0,-8.728287908E0,9.060031584E0
1.947156479E1,-7.264007425E-2,-2.527987262E0,-9.808170991E0,1.012897894E1
1.948149679E1,-7.654870677E-1,-2.553023577E0,-1.050207060E1,1.083500746E1
1.949142879E1,-1.384264425E0,-2.549545069E0,-1.062665956E1,1.101554635E1
1.950136079E1,-1.831272075E0,-2.418882895E0,-1.059012616E1,1.101613925E1
1.951129279E1,-1.977467669E0,-2.252164598E0,-1.067676786E1,1.108945426E1
1.952122479E1,-1.930444507E0,-2.106217510E0,-1.099123463E1,1.135649624E1
1.953115679E1,-1.591193879E0,-1.979530274E0,-1.119110064E1,1.147567739E1
1.954108879E1,-1.115102909E0,-1.758892900E0,-1.119088313E1,1.138301471E1
1.955102079E1,-3.144351546E-1,-1.605943919E0,-1.121045493E1,1.132926410E1
1.956095279E1,-9.406982269E-4,-1.935754363E0,-1.142825435E1,1.159103720E1
1.957088479E1,-3.046106994E-3,-2.369633844E0,-1.175512540E1,1.199158651E1
1.958081679E1,3.505848710E-1,-2.423493717E0,-1.195894297E1,1.220706961E1
1.959074879E1,8.276142456E-1,-2.356957666E0,-1.208998375E1,1.234535953E1
1.960068079E1,9.287514152E-1,-2.369971229E0,-1.219810929E1,1.246086727E1
1.961061279E1,8.277800873E-1,-2.589565459E0,-1.239963358E1,1.269417118E1
1.962054479E1,9.533326712E-1,-2.939922727E0,-1.252993761E1,1.290547656E1
1.963047679E1,1.186601931E0,-3.280924743E0,-1.235317862E1,1.283641357E1
1.964040879E1,1.108229799E0,-3.415825270E0,-1.192619622E1,1.245512713E1
1.965034079E1,6.862033550E-1,-3.182547678E0,-1.140493098E1,1.186052003E1
1.966027279E1,3.076424807E-1,-2.797411464E0,-1.103162017E1,1.138493735E1
1.967020479E1,7.857945208E-2,-2.528938896E0,-1.090788958E1,1.119748909E1
1.968013679E1,-9.925542589E-2,-2.398785138E0,-1.090991857E1,1.117095989E1
1.969006879E1,-1.457738271E-1,-2.262704350E0,-1.114437671E1,1.137269595E1
1.970000079E1,1.427133579E-2,-2.176008707E0,-1.144763086E1,1.165261644E1
1.970993279E1,2.175292131E-1,-2.161888412E0,-1.180896423E1,1.200719437E1
1.971986479E1,3.366186503E-1,-2.095879487E0,-1.196216595E1,1.214905088E1
1.972979779E1,7.739659689E-1,-1.937676343E0,-1.159784934E1,1.178404524E1
1.973972879E1,1.272689171E0,-1.586412610E0,-1.014394735E1,1.034582575E1
1.974966179E1,9.075931191E-1,-1.429336956E0,-8.645025312E0,8.809267395E0
1.975959379E1,1.839125470E-1,-1.614902438E0,-5.743570831E0,5.969115479E0
1.976952579E1,-1.283325988E0,-1.792579148E0,-3.204765928E0,3.889831648E0
1.977945779E1,-1.963298550E0,-1.853461235E0,1.821302426E-1,2.706109970E0
1.978938979E1,-1.410974067E0,-1.090691368E0,4.321185923E0,4.674730287E0
1.979932179E1,-1.247374528E0,6.731482767E-1,8.150088912E0,8.272425345E0
1.980925379E1,-2.661242090E0,3.272428154E0,1.177479076E1,1.250746549E1
1.981918579E1,-4.014154184E0,6.095823475E0,1.547319559E1,1.710825179E1
1.982911779E1,-3.573144900E0,7.485590276E0,2.094987202E1,2.253216731E1
1.983904979E1,-1.810129859E0,6.980420664E0,2.827264423E1,2.917782128E1
1.984898179E1,5.508551500E-1,5.224512913E0,3.707705178E1,3.744738636E1
1.985891379E1,2.812655447E0,2.972301684E0,4.492766619E1,4.511364314E1
1.986884579E1,4.433763535E0,1.585380431E0,4.704002664E1,4.727510757E1
1.987877779E1,4.524468468E0,2.255496926E0,4.672687783E1,4.699956588E1
1.988870979E1,4.818451268E0,2.779306730E0,4.235053629E1,4.271428266E1
1.989864179E1,5.122776039E0,2.975770252E0,3.519699887E1,3.569211079E1
1.990857379E1,4.401303302E0,3.578611754E0,2.790233305E1,2.847311227E1
1.991850579E1,3.300680730E0,3.971671823E0,2.115720493E1,2.177833765E1
1.992843779E1,2.188590892E0,4.021619616E0,1.576195800E1,1.641349062E1
1.993836979E1,9.372439112E-1,3.699432771E0,1.124350456E1,1.187352617E1
1.994830179E1,-2.821964215E-1,3.013270493E0,6.863360576E0,7.501010084E0
1.995823379E1,-1.072417211E0,2.307413038E0,3.092085990E0,4.004401250E0
1.996816579E1,-1.434080071E0,1.644270078E0,3.184136367E-1,2.204902942E0
1.997809779E1,-1.410751435E0,8.347458753E-1,-1.596515576E0,2.288205032E0
1.998802979E1,-1.237013555E0,-1.703073187E-1,-2.881594997E0,3.140509010E0
1.999796179E1,-7.467946156E-1,-1.145830173E0,-3.481080197E0,3.740126779E0
2.000789379E1,-1.793851210E-1,-1.745003863E0,-3.914674042E0,4.289742458E0
2.001782579E1,2.248347974E-1,-1.955148408E0,-4.553134443E0,4.960261005E0
2.002775779E1,3.480783159E-1,-1.889107908E0,-5.465022342E0,5.792784857E0
2.003768979E1,2.751940884E-1,-1.695678944E0,-6.485592438E0,6.709244975E0
2.004762179E1,-3.970800295E-2,-1.466369419E0,-7.373854077E0,7.518346890E0
2.005755379E1,-5.561994320E-1,-1.283933367E0,-8.192888777E0,8.311514255E0
2.006748579E1,-9.809174958E-1,-1.220204418E0,-9.083113911E0,9.217052472E0
2.007741779E1,-1.140965582E0,-1.205209379E0,-1.003028216E1,1.016665590E1
2.008734979E1,-1.251070261E0,-9.407931711E-1,-1.098450214E1,1.109547457E1
2.009728179E1,-1.554828583E0,-8.077910882E-1,-1.157312029E1,1.170500456E1
2.010721379E1,-2.102248713E0,-1.061896170E0,-1.209716647E1,1.232430565E1
2.011714579E1,-2.603124275E0,-1.421786739E0,-1.261748446E1,1.296142923E1
2.012707779E1,-2.993294942E0,-1.697408989E0,-1.310557728E1,1.354980324E1
2.013700979E1,-3.240399445E0,-1.954321319E0,-1.340153410E1,1.392554044E1
2.014694179E1,-3.289908405E0,-2.119468909E0,-1.336712908E1,1.392823699E1
2.015687379E1,-3.170608541E0,-2.209584735E0,-1.322253329E1,1.377571812E1
2.016680579E1,-3.106523350E0,-2.502203380E0,-1.317838564E1,1.376885461E1
2.017673779E1,-2.893780887E0,-2.721090389E0,-1.285196249E1,1.345181179E1
2.018666979E1,-2.582183057E0,-2.794046684E0,-1.237742819E1,1.294894184E1
2.019660179E1,-2.404298332E0,-2.815584318E0,-1.197200331E1,1.253144161E1
2.020653379E1,-2.525256320E0,-3.051069526E0,-1.124698131E1,1.192394789E1
2.021646579E1,-2.577504700E0,-3.224362872E0,-1.123219020E1,1.196670978E1
2.022639779E1,-2.276444576E0,-3.169530022E0,-1.169118727E1,1.232525782E1
2.023632979E1,-2.086286691E0,-3.172341363E0,-1.143076164E1,1.204486005E1
2.024626179E1,-2.042634449E0,-3.287388547E0,-1.108419717E1,1.174047298E1
2.025619329E1,-1.952543181E0,-3.381328160E0,-1.088061349E1,1.155999805E1
2.026612529E1,-1.938554010E0,-3.448721413E0,-1.078474020E1,1.148748416E1
2.027605729E1,-1.928337901E0,-3.500045933E0,-1.067344898E1,1.139698740E1
2.028598929E1,-1.849991497E0,-3.446481053E0,-1.050352422E1,1.120824345E1
2.029592129E1,-1.647759989E0,-3.269354857E0,-1.022502133E1,1.086070235E1
2.030585329E1,-1.404430302E0,-3.046539396E0,-9.945973492E0,1.049648586E1
2.031578529E1,-1.170485981E0,-2.837170776E0,-9.800851446E0,1.027016380E1
2.032571729E1,-9.075299692E-1,-2.606242888E0,-9.757362195E0,1.014012967E1
2.033564929E1,-5.018801873E-1,-2.335682572E0,-9.660042307E0,9.951065982E0
2.034558129E1,-6.162782572E-2,-2.073823058E0,-9.631476320E0,9.852404588E0
2.035551329E1,3.550371603E-1,-1.608994265E0,-9.772820479E0,9.910748410E0
2.036544529E1,7.184583507E-1,-1.143972805E0,-9.740228684E0,9.833458750E0
2.037537729E1,1.165638786E0,-7.776052760E-1,-9.327156227E0,9.431819921E0
2.038530929E1,1.793438104E0,-6.056393945E-1,-8.183805127E0,8.399874146E0
2.039524129E1,1.770274506E0,-9.197393209E-1,-5.086211645E0,5.463455055E0
2.040517329E1,1.162064091E0,-1.878133269E0,9.153582215E-1,2.390744277E0
2.041510529E1,3.351994579E-1,-2.788708468E0,8.570068100E0,9.018609695E0
2.042503729E1,4.178416651E-2,-2.723224915E0,1.565239755E1,1.588758159E1
2.043496929E1,1.185053588E0,-6.319683833E-1,1.942695301E1,1.947332121E1
2.044490129E1,1.705711305E0,3.167727910E0,1.922750682E1,1.956121084E1
2.045483329E1,4.820460298E-1,7.477495975E0,1.705381609E1,1.862734436E1
2.046476529E1,-2.949707458E0,9.868232421E0,1.472867196E1,1.797266154E1
2.047469729E1,-6.232770528E0,8.899976193E0,1.685547386E1,2.005402712E1
2.048462929E1,-6.623753958E0,5.890974460E0,2.554242020E1,2.703688085E1
2.049456129E1,-3.805507110E0,2.900919752E0,3.422550738E1,3.455839370E1
2.050449329E1,-1.326215168E0,8.030022917E-1,3.991165797E1,3.994175886E1
2.051442529E1,-2.590936522E-1,1.302058712E-1,4.089492107E1,4.089594910E1
2.052435729E1,2.299400745E-1,-2.299702607E-2,3.920884370E1,3.920952468E1
2.053428929E1,9.875591288E-1,-2.149722987E-1,3.583529496E1,3.584954465E1
2.054422129E1,1.509244274E0,-6.419073343E-2,2.930327446E1,2.934218521E1
2.055415329E1,1.279791346E0,2.040973547E-1,2.175887640E1,2.179743618E1
2.056408529E1,9.423543046E-1,7.275425850E-1,1.513843548E1,1.518517628E1
2.057401729E1,6.136467909E-1,1.461090553E0,9.623085566E0,9.752698283E0
2.058394929E1,3.470560033E-2,1.736896552E0,4.796017256E0,5.100960265E0
2.059388129E1,-6.238936709E-1,1.442673578E0,8.457395178E-1,1.784888147E0
2.060381329E1,-8.921719649E-1,7.154368021E-1,-2.017101120E0,2.318731886E0
2.061374629E1,-8.772358373E-1,-1.146827562E-1,-3.938942910E0,4.037073953E0
2.062367829E1,-8.851334522E-1,-8.045884220E-1,-5.126282029E0,5.263990046E0
2.063361029E1,-1.001951246E0,-1.339650608E0,-5.596884071E0,5.841547856E0
2.064354229E1,-8.682534908E-1,-1.755860973E0,-5.584801385E0,5.918354365E0
2.065347429E1,-4.346455396E-1,-1.803516365E0,-5.448051968E0,5.755246152E0
2.066340629E1,4.961486734E-2,-1.357464589E0,-5.361547675E0,5.530946141E0
2.067333829E1,6.657581270E-1,-6.541767662E-1,-5.630509070E0,5.707347327E0
2.068327029E1,1.001278305E0,7.077966839E-2,-6.426009895E0,6.503935053E0
2.069320229E1,8.481699861E-1,5.492603950E-1,-7.648947448E0,7.715405133E0
2.070313429E1,3.814739572E-1,7.671399294E-1,-9.101541996E0,9.141777330E0
2.071306629E1,-1.572420077E-1,7.287073503E-1,-1.049389853E1,1.052034438E1
2.072299829E1,-7.034194583E-1,5.465380776E-1,-1.156454360E1,1.159880043E1
2.073293029E1,-1.428040628E0,2.352701770E-1,-1.264101834E1,1.272359999E1
2.074286229E1,-2.196496766E0,-6.433632910E-2,-1.376551275E1,1.393980195E1
2.075279429E1,-2.772511096E0,-3.407273425E-1,-1.455353031E1,1.481918207E1
2.076272629E1,-3.034149438E0,-5.987958133E-1,-1.472757151E1,1.504878673E1
2.077265829E1,-3.057885041E0,-8.592595960E-1,-1.432901126E1,1.467683725E1
2.078259029E1,-2.982784572E0,-1.162168317E0,-1.368942644E1,1.405873520E1
2.079252229E1,-2.790856150E0,-1.461185132E0,-1.295217441E1,1.332976976E1
2.080245429E1,-2.512582480E0,-1.614708164E0,-1.214257361E1,1.250449707E1
2.081238629E1,-2.059497088E0,-1.503760170E0,-1.136849581E1,1.165098794E1
2.082231829E1,-1.551127587E0,-1.279033693E0,-1.078281530E1,1.096863847E1
2.083225029E1,-1.137134633E0,-1.192377957E0,-1.042729757E1,1.055667443E1
2.084218229E1,-8.612888722E-1,-1.237806729E0,-1.005580525E1,1.016824485E1
2.085211429E1,-6.826539490E-1,-1.376593024E0,-9.731747298E0,9.852305833E0
2.086204629E1,-6.101220162E-1,-1.610829267E0,-9.407306936E0,9.563704491E0
2.087197829E1,-6.644568291E-1,-1.884863122E0,-9.093028450E0,9.310068650E0
2.088191029E1,-6.774303389E-1,-2.225772313E0,-8.775385476E0,9.078566214E0
2.089184229E1,-6.154349425E-1,-2.567958536E0,-8.520088440E0,8.919925909E0
2.090177429E1,-3.759283116E-1,-2.696104360E0,-8.442789418E0,8.870794439E0
2.091170629E1,2.151037149E-1,-2.581481684E0,-8.412662809E0,8.802454932E0
2.092163829E1,8.241151987E-1,-2.410355608E0,-8.250205523E0,8.634516269E0
2.093157029E1,1.402338607E0,-2.111059443E0,-8.113370152E0,8.499994163E0
2.094150229E1,1.904711788E0,-2.096344340E0,-8.574572210E0,9.030275476E0
2.095143429E1,2.545336243E0,-2.135214730E0,-9.315229661E0,9.889963710E0
2.096136629E1,3.275995832E0,-2.033965074E0,-9.846929845E0,1.057502671E1
2.097129829E1,4.088150113E0,-1.808279215E0,-1.010446344E1,1.104911881E1
2.098123029E1,4.852918850E0,-1.480077631E0,-1.021427415E1,1.140494838E1
2.099116229E1,5.377982444E0,-1.230065893E0,-1.027455894E1,1.166200321E1
2.100109429E1,5.249522624E0,-1.153028900E0,-1.027211481E1,1.159324398E1
2.101102629E1,3.968249155E0,-1.793435181E0,-9.738123102E0,1.066744827E1
2.102095829E1,1.117279389E0,-2.788271389E0,-8.748919224E0,9.250208547E0
2.103089029E1,-2.426815374E0,-3.534952349E0,-6.362675779E0,7.672611292E0
2.104082229E1,-5.816240612E0,-4.345128809E0,-9.755155456E-1,7.325327966E0
2.105075429E1,-8.305807866E0,-4.264795375E0,6.721763232E0,1.150465231E1
2.106068629E1,-8.919460870E0,-1.964930946E0,1.482047208E1,1.740873713E1
